DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,147,57,3,-3,6,0,0.00000,0.00000.1,0.1,617652373,124,54,-2,3264182766,AQI
2025-03-05 00:13:24-08:00,23.25,373.197,11.466000000000001,10.4685,12.107999999999999,584.99,22.4,33.5,0.06,0.76,0.87,0.0,0.0,1,13.98,146.62,31.21,1,-24,33.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0296
2025-03-05 00:14:24-08:00,23.26,370.67800000000005,11.520000000000001,10.300500000000001,12.924,585.51,22.4,33.6,0.29,0.79,0.91,0.0,0.0,1,13.87,41.41,42.7,1,-23,33.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.2168
2025-03-05 00:15:25-08:00,23.26,372.933,10.701,10.8885,11.136,587.58,22.4,33.7,0.21,0.58,0.9,0.0,0.0,1,13.87,11.7,32.08,1,-24,34.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.6912
2025-03-05 00:16:25-08:00,23.27,369.19300000000004,10.773000000000001,11.161500000000002,10.44,591.78,22.4,33.7,0.55,0.86,1.34,0.0,0.0,1,13.84,3.3,31.18,1,-24,33.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.7760000000000002
2025-03-05 00:17:25-08:00,23.27,376.94800000000004,11.088000000000001,11.2035,11.268,594.99,22.4,33.7,0.29,0.61,0.93,0.0,0.0,1,13.8,0.93,32.32,1,-25,32.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.7416
2025-03-05 00:18:25-08:00,23.28,372.218,10.629000000000001,10.920000000000002,11.376,595.27,22.4,33.7,0.09,0.73,0.98,0.0,0.0,1,13.8,0.26,31.53,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8592
2025-03-05 00:19:24-08:00,23.28,370.348,10.520999999999999,10.3635,12.864,594.51,22.4,33.6,0.2,0.72,0.8,0.0,0.0,1,13.77,0.07,29.27,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1488000000000005
2025-03-05 00:20:24-08:00,23.28,375.65000000000003,11.16,10.206000000000001,11.868,592.64,22.4,33.5,0.1,0.35,0.6,0.0,0.0,1,13.77,0.02,33.65,1,-25,33.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.6536
2025-03-05 00:21:24-08:00,23.29,376.849,10.548,10.7415,11.352,591.49,22.4,33.5,0.03,0.28,0.36,0.0,0.0,1,13.77,0.01,34.79,1,-26,33.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.4944
2025-03-05 00:22:24-08:00,23.28,374.84700000000004,9.594000000000001,10.7835,11.472,590.53,22.4,33.5,0.12,0.71,0.91,0.0,0.0,1,13.98,147.42,29.19,1,-26,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.8624
2025-03-05 00:23:24-08:00,23.29,371.43700000000007,11.457,10.878,10.008,589.89,22.4,33.5,0.04,0.78,0.84,0.0,0.0,1,13.91,41.64,30.1,1,-25,33.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.6256
2025-03-05 00:24:24-08:00,23.29,368.313,10.170000000000002,10.899000000000001,11.796,588.82,22.4,33.5,0.01,0.9,1.39,0.0,0.0,1,13.87,11.76,31.44,1,-24,34.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0792
2025-03-05 00:25:22-08:00,23.29,372.87800000000004,9.378,11.571,9.564,586.15,22.5,33.5,0.03,0.88,1.06,0.0,0.0,1,13.84,3.69,33.66,1,-25,35.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.6168
2025-03-05 00:26:22-08:00,23.29,371.09600000000006,10.170000000000002,11.13,10.08,583.77,22.4,33.5,0.16,0.96,1.04,0.0,0.0,1,13.84,1.04,32.18,1,-25,34.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.784
2025-03-05 00:27:22-08:00,23.29,362.29600000000005,11.709,10.8885,11.052000000000001,581.46,22.5,33.4,0.05,0.7,0.87,0.0,0.0,1,13.8,0.29,31.92,1,-23,33.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.7704000000000004
2025-03-05 00:28:22-08:00,23.29,372.031,11.754000000000001,10.416,11.712,579.28,22.5,33.4,0.02,1.02,1.17,0.0,0.0,1,13.8,0.08,30.79,1,-26,32.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.1584000000000003
2025-03-05 00:29:22-08:00,23.29,368.54400000000004,9.981,10.416,11.232,577.43,22.5,33.4,0.16,1.04,1.43,0.0,0.0,1,13.77,0.02,30.26,1,-26,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.0784000000000002
2025-03-05 00:30:22-08:00,23.29,365.12300000000005,10.125,10.3635,12.672,576.27,22.5,33.3,0.13,0.86,1.0,0.0,0.0,1,14.09,230.61,35.57,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2224000000000004
2025-03-05 00:31:22-08:00,23.29,371.206,10.278,10.458000000000002,12.924,576.02,22.5,33.4,0.04,0.39,0.44,0.0,0.0,1,13.95,72.12,33.76,1,-26,35.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8968
2025-03-05 00:32:23-08:00,23.29,362.37300000000005,9.873000000000001,9.807,12.431999999999999,575.36,22.5,33.4,0.01,0.39,0.4,0.0,0.0,1,13.91,20.37,34.8,1,-24,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.7984
2025-03-05 00:33:23-08:00,23.29,362.824,10.818,9.9225,12.072000000000001,574.13,22.5,33.4,0.06,0.52,0.52,0.0,0.0,1,13.87,5.75,30.87,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8304000000000005
2025-03-05 00:34:23-08:00,23.29,364.254,9.918,10.006499999999999,12.972,572.0,22.5,33.3,0.02,0.55,0.55,0.0,0.0,1,13.84,1.62,31.41,1,-26,34.0,2.0,3,STAT,0,LAT,LON,W,CRC,,,,,,3.0344
2025-03-05 00:35:24-08:00,23.29,358.03900000000004,11.925,10.0695,11.4,569.96,22.5,33.3,0.18,0.84,0.85,0.0,0.0,1,13.8,0.46,37.52,1,-24,32.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9520000000000004
2025-03-05 00:36:24-08:00,23.3,357.20300000000003,11.313,10.4055,12.456000000000001,569.54,22.5,33.6,0.07,0.4,0.4,0.0,0.0,1,13.8,0.13,31.74,1,-23,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8112000000000004
2025-03-05 00:37:24-08:00,23.32,363.2420000000001,11.619,10.027500000000002,12.468,574.92,22.5,33.4,0.02,0.53,0.53,0.0,0.0,1,13.77,0.04,30.87,1,-25,33.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.9176
2025-03-05 00:38:24-08:00,23.35,369.79800000000006,11.232000000000001,9.145500000000002,14.495999999999999,576.75,22.5,33.3,0.01,0.74,0.74,0.0,0.0,1,13.77,0.01,33.73,1,-27,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.4912
2025-03-05 00:39:24-08:00,23.36,359.64500000000004,9.612,10.395000000000001,12.552000000000001,574.41,22.5,33.5,0.0,0.89,0.89,0.0,0.0,1,13.73,0.0,30.61,1,-25,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.222400000000001
2025-03-05 00:40:26-08:00,23.36,358.50100000000003,10.539000000000001,10.5105,12.804,573.39,22.5,33.3,0.28,1.15,1.19,0.0,0.0,1,13.98,190.17,39.49,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.4808000000000003
2025-03-05 00:41:26-08:00,23.37,360.074,9.468,10.3425,11.616,571.41,22.5,33.2,0.55,1.24,1.72,0.0,0.0,1,13.91,53.71,34.94,1,-25,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.3152
2025-03-05 00:42:26-08:00,23.37,363.209,10.548,10.3425,10.799999999999999,568.58,22.5,33.1,0.17,0.8,0.95,0.0,0.0,1,13.87,15.17,32.6,1,-26,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8
2025-03-05 00:43:27-08:00,23.38,358.677,11.349,10.300500000000001,11.376,566.14,22.5,33.2,0.14,0.99,1.04,0.0,0.0,1,13.84,4.28,34.21,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0671999999999997
2025-03-05 00:44:27-08:00,23.38,354.552,11.583,9.3135,12.612,563.31,22.5,33.1,0.09,0.58,0.85,0.0,0.0,1,13.84,1.21,32.6,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9864
2025-03-05 00:45:26-08:00,23.38,353.16600000000005,11.16,9.702,12.024,560.25,22.5,33.0,0.03,0.3,0.4,0.0,0.0,1,13.8,0.34,36.44,1,-24,34.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.6448
2025-03-05 00:46:26-08:00,23.39,350.295,10.485000000000001,9.397499999999999,13.835999999999999,558.14,22.5,33.1,0.16,0.41,0.95,0.0,0.0,1,13.77,0.1,35.57,1,-25,34.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0951999999999997
2025-03-05 00:47:26-08:00,23.39,349.547,9.864,10.006499999999999,12.491999999999999,557.18,22.5,33.1,0.06,0.59,0.78,0.0,0.0,1,13.77,0.03,34.03,1,-24,35.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9704
2025-03-05 00:48:26-08:00,23.39,357.973,10.431000000000001,9.135,13.643999999999998,555.4,22.5,33.1,0.02,0.42,0.6,0.0,0.0,1,13.77,0.01,34.17,1,-26,34.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.0647999999999995
2025-03-05 00:49:26-08:00,23.38,354.94800000000004,10.125,8.693999999999999,13.788,553.3,22.5,33.1,0.01,0.36,0.54,0.0,0.0,1,14.02,213.78,31.14,1,-25,36.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0456
2025-03-05 00:50:27-08:00,23.38,348.843,12.393,8.8515,13.968,551.46,22.5,33.1,0.03,0.56,0.61,0.0,0.0,1,13.91,60.38,32.72,1,-24,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2416
2025-03-05 00:51:28-08:00,23.39,351.26300000000003,10.944,8.8515,13.943999999999999,549.86,22.5,33.1,0.01,0.67,0.87,0.0,0.0,1,13.87,17.05,35.94,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.3248
2025-03-05 00:52:28-08:00,23.39,346.62100000000004,10.754999999999999,9.302999999999999,12.815999999999999,549.3,22.5,33.1,0.0,0.68,0.76,0.0,0.0,1,13.84,4.82,29.91,1,-23,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1072
2025-03-05 00:53:28-08:00,23.39,348.447,11.169,9.355500000000001,11.723999999999998,549.27,22.5,33.2,0.0,0.76,0.79,0.0,0.0,1,13.84,1.36,29.95,1,-25,33.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.9528
2025-03-05 00:54:28-08:00,23.39,344.641,10.863000000000001,9.387,12.6,549.83,22.5,33.2,0.0,0.53,0.54,0.0,0.0,1,13.8,0.38,32.28,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.944
2025-03-05 00:55:28-08:00,23.39,337.15000000000003,9.711,9.1035,13.404,551.09,22.4,33.3,0.0,0.54,0.54,0.0,0.0,1,13.8,0.11,32.36,1,-22,35.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1128
2025-03-05 00:56:27-08:00,23.39,339.933,12.078,8.883000000000001,14.088,553.08,22.5,33.3,0.02,0.5,0.5,0.0,0.0,1,13.77,0.03,31.54,1,-22,34.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2176
2025-03-05 00:57:27-08:00,23.39,338.03000000000003,11.628,9.355500000000001,12.768,555.17,22.5,33.3,0.01,0.51,0.51,0.0,0.0,1,13.77,0.01,32.58,1,-23,33.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9616000000000002
2025-03-05 00:58:28-08:00,23.39,343.27700000000004,11.934,9.345,13.056000000000001,556.71,22.5,33.3,0.24,0.55,0.55,0.0,0.0,1,14.02,262.78,31.9,1,-25,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0512
2025-03-05 00:59:28-08:00,23.39,337.88700000000006,10.998000000000001,8.977500000000001,12.504,558.13,22.4,33.2,0.26,0.57,0.57,0.0,0.0,1,13.91,74.22,31.49,1,-24,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.9568
2025-03-05 01:00:28-08:00,23.39,343.079,11.07,9.03,12.792,557.46,22.4,33.3,0.09,0.38,0.38,0.0,0.0,1,13.87,20.96,29.91,1,-25,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8624
2025-03-05 01:01:28-08:00,23.39,342.78200000000004,11.16,9.345,12.636,555.4,22.4,33.2,0.03,0.48,0.48,0.0,0.0,1,13.84,5.92,39.26,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9112
2025-03-05 01:02:28-08:00,23.39,335.77500000000003,10.926,8.4315,12.839999999999998,553.23,22.4,33.2,0.35,0.91,0.91,0.0,0.0,1,13.84,1.67,36.25,1,-24,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.296
2025-03-05 01:03:28-08:00,23.39,343.222,11.817,8.6625,13.584,551.34,22.4,33.2,0.19,0.68,0.68,0.0,0.0,1,13.8,0.47,30.62,1,-26,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2608
2025-03-05 01:04:28-08:00,23.39,335.46700000000004,11.187,9.282,12.984,547.66,22.4,33.2,0.06,0.23,0.38,0.0,0.0,1,13.8,0.13,30.48,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.7808
2025-03-05 01:05:28-08:00,23.39,332.31000000000006,10.89,8.484,13.188,544.64,22.4,33.2,0.02,0.74,0.78,0.0,0.0,1,13.77,0.04,31.75,1,-23,34.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.2296000000000005
2025-03-05 01:06:29-08:00,23.39,335.67600000000004,10.431000000000001,8.274000000000001,14.591999999999999,542.58,22.4,33.2,0.01,0.48,0.79,0.0,0.0,1,14.05,301.16,35.25,1,-23,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.3024
2025-03-05 01:07:29-08:00,23.39,344.245,9.621,8.736,13.164,541.56,22.4,33.2,0.0,0.37,0.52,0.0,0.0,1,13.95,133.51,30.01,1,-26,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9288
2025-03-05 01:08:29-08:00,23.38,341.759,10.242,9.302999999999999,12.276,541.2,22.4,33.2,0.0,0.48,0.6,0.0,0.0,1,13.91,37.71,30.39,1,-26,34.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8392
2025-03-05 01:09:29-08:00,23.38,332.86000000000007,11.988000000000001,8.295,15.0,541.07,22.4,33.3,0.02,0.56,0.6,0.0,0.0,1,13.87,10.65,32.37,1,-24,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.448
2025-03-05 01:10:29-08:00,23.39,330.924,11.394,8.7045,14.484,541.02,22.4,33.2,0.01,0.32,0.33,0.0,0.0,1,13.84,3.01,28.84,1,-24,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1528
2025-03-05 01:11:29-08:00,23.38,333.674,11.061,8.946,12.516,541.01,22.4,33.2,0.0,0.25,0.25,0.0,0.0,1,13.8,0.85,43.56,1,-25,34.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.7032000000000003
2025-03-05 01:12:29-08:00,23.38,334.10300000000007,10.935,9.0195,12.347999999999999,541.0,22.4,33.2,0.0,0.1,0.11,0.0,0.0,1,13.8,0.24,38.52,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.5496
2025-03-05 01:13:30-08:00,23.38,334.411,11.052,8.862,12.864,541.0,22.4,33.2,0.0,0.19,0.33,0.0,0.0,1,13.77,0.07,33.22,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.7248000000000006
2025-03-05 01:14:30-08:00,23.38,337.403,11.016,8.295,14.268,540.59,22.4,33.2,0.0,0.18,0.7,0.0,0.0,1,13.77,0.02,32.54,1,-26,33.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9976000000000003
2025-03-05 01:15:30-08:00,23.38,335.39,10.08,8.2215,14.652000000000001,540.21,22.3,33.2,0.0,0.21,0.38,0.0,0.0,1,13.77,0.01,32.18,1,-26,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0984000000000007
2025-03-05 01:16:26-08:00,23.37,323.422,11.421,8.9145,12.888,540.08,22.4,33.2,0.05,0.43,0.74,0.0,0.0,1,14.09,315.38,34.15,1,-23,34.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9216
2025-03-05 01:17:26-08:00,23.37,332.607,11.214,8.547,13.164,539.19,22.3,33.2,0.02,0.5,0.61,0.0,0.0,1,13.95,89.07,36.95,1,-26,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0328
2025-03-05 01:18:26-08:00,23.37,337.81000000000006,11.475,8.0955,13.991999999999999,537.22,22.3,33.2,0.01,0.41,0.44,0.0,0.0,1,13.87,25.16,33.76,1,-28,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1264
2025-03-05 01:19:26-08:00,23.37,326.28200000000004,11.772,7.8855,13.92,534.06,22.3,33.1,0.0,0.35,0.54,0.0,0.0,1,13.87,7.11,29.56,1,-25,33.0,1.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.064
2025-03-05 01:20:26-08:00,23.37,325.182,11.601,7.833,13.872,532.18,22.3,33.1,0.0,0.18,0.32,0.0,0.0,1,13.84,2.01,29.81,1,-25,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.9184
2025-03-05 01:21:27-08:00,23.37,320.683,10.926,9.082500000000001,13.139999999999999,531.42,22.3,33.2,0.0,0.41,0.45,0.0,0.0,1,13.8,0.57,31.89,1,-24,34.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.956
2025-03-05 01:22:28-08:00,23.37,322.28900000000004,11.241,7.896,14.904,531.06,22.3,33.2,0.0,0.66,1.16,0.0,0.0,1,13.8,0.16,39.08,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.5088000000000004
2025-03-05 01:23:28-08:00,23.37,327.283,12.312,8.379000000000001,13.764000000000001,530.38,22.3,33.2,0.0,0.66,0.83,0.0,0.0,1,13.77,0.05,33.67,1,-26,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2808000000000006
2025-03-05 01:24:28-08:00,23.37,324.511,12.159,8.946,13.847999999999999,530.13,22.3,33.2,0.0,0.64,0.7,0.0,0.0,1,13.77,0.01,31.45,1,-25,33.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2816
2025-03-05 01:25:28-08:00,23.35,323.565,11.835,8.253,14.1,530.05,22.3,33.2,0.0,0.31,0.32,0.0,0.0,1,14.02,121.62,33.13,1,-25,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0680000000000005
2025-03-05 01:26:28-08:00,23.34,321.67300000000006,10.872,8.547,13.308,530.02,22.3,33.1,0.0,0.14,0.14,0.0,0.0,1,13.98,117.23,28.82,1,-25,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.7736
2025-03-05 01:27:28-08:00,23.33,326.05100000000004,11.79,8.2425,14.531999999999998,529.78,22.3,33.1,0.0,0.17,0.17,0.0,0.0,1,13.91,33.11,35.63,1,-26,34.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0423999999999998
2025-03-05 01:28:28-08:00,23.32,323.29,12.168,8.0745,14.531999999999998,529.27,22.3,33.1,0.0,0.21,0.21,0.0,0.0,1,13.87,9.35,34.11,1,-25,32.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0744
2025-03-05 01:29:28-08:00,23.31,319.22,11.151000000000002,8.064,13.524,528.15,22.3,33.1,0.0,0.12,0.12,0.0,0.0,1,13.84,2.64,30.46,1,-24,33.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8008
2025-03-05 01:30:28-08:00,23.3,327.723,10.278,8.2845,12.456000000000001,527.41,22.3,33.1,0.0,0.04,0.04,0.0,0.0,1,13.8,0.75,29.93,1,-26,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.5232000000000006
2025-03-05 01:31:28-08:00,23.3,321.25500000000005,11.367,8.379000000000001,13.776,526.29,22.3,33.1,0.0,0.53,1.1,0.0,0.0,1,13.8,0.21,32.3,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1792000000000002
2025-03-05 01:32:28-08:00,23.29,323.334,11.645999999999999,8.358,13.152000000000001,525.45,22.3,33.1,0.0,0.37,0.65,0.0,0.0,1,13.77,0.06,43.35,1,-26,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9264
2025-03-05 01:33:28-08:00,23.29,320.56200000000007,11.79,8.232,14.112,525.07,22.3,33.2,0.0,0.25,0.36,0.0,0.0,1,13.77,0.02,32.71,1,-25,34.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0224
2025-03-05 01:34:29-08:00,23.29,314.897,11.34,8.61,12.996,525.02,22.3,33.2,0.0,0.11,0.15,0.0,0.0,1,14.02,132.59,34.8,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.6872000000000003
2025-03-05 01:35:29-08:00,23.29,314.29200000000003,11.547,8.6835,12.911999999999999,524.83,22.3,33.2,0.0,0.15,0.16,0.0,0.0,1,13.98,124.61,33.48,1,-23,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.7024
2025-03-05 01:36:29-08:00,23.29,314.622,10.584,8.2635,13.068,525.26,22.3,33.2,0.0,0.07,0.08,0.0,0.0,1,13.91,35.19,29.93,1,-24,35.0,2.0,3,STAT,0,LAT,LON,W,CRC,,,,,,2.6696
2025-03-05 01:37:31-08:00,23.29,315.22700000000003,10.287,8.778,12.911999999999999,526.03,22.3,33.3,0.0,0.1,0.1,0.0,0.0,1,13.84,9.94,38.05,1,-24,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.6624
2025-03-05 01:38:31-08:00,23.29,310.75,10.728,8.4315,12.804,527.57,22.3,33.1,0.0,0.12,0.16,0.0,0.0,1,13.84,2.81,31.1,1,-24,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.6568000000000005
2025-03-05 01:39:31-08:00,23.29,315.557,10.332,8.232,13.476,527.1,22.3,33.2,0.0,0.13,0.44,0.0,0.0,1,13.8,0.79,30.59,1,-25,36.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.7992000000000004
2025-03-05 01:40:31-08:00,23.29,322.15700000000004,10.232999999999999,8.473500000000001,12.96,525.42,22.3,33.1,0.0,0.04,0.14,0.0,0.0,1,13.8,0.22,33.09,1,-26,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.6240000000000006
2025-03-05 01:41:31-08:00,23.29,318.604,10.89,8.463000000000001,14.376,524.06,22.3,33.1,0.0,0.15,0.51,0.0,0.0,1,13.8,0.06,28.88,1,-24,34.0,2.0,3,STAT,0,LAT,LON,W,CRC,,,,,,2.9952
2025-03-05 01:42:27-08:00,23.29,318.31800000000004,10.98,8.253,13.596,522.84,22.3,33.0,0.0,0.18,0.39,0.0,0.0,1,13.77,0.02,40.46,1,-25,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.8632000000000004
2025-03-05 01:43:27-08:00,23.29,307.69200000000006,9.684,8.169,13.62,520.57,22.3,33.1,0.0,0.67,0.78,0.0,0.0,1,13.77,0.01,31.44,1,-23,35.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,3.2600000000000002
2025-03-05 01:44:27-08:00,23.29,316.65700000000004,10.08,8.274000000000001,11.796,519.14,22.3,33.0,0.0,0.75,0.92,0.0,0.0,1,13.98,187.73,31.52,1,-25,36.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.9592
2025-03-05 01:45:28-08:00,23.29,309.771,11.574,7.938,13.752,517.95,22.3,33.1,0.0,0.48,0.54,0.0,0.0,1,13.91,53.02,31.38,1,-24,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1344000000000003
2025-03-05 01:46:28-08:00,23.29,312.081,11.682,8.316,13.464,518.24,22.3,33.2,0.0,0.71,0.73,0.0,0.0,1,13.87,14.97,33.26,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2608
2025-03-05 01:47:30-08:00,23.29,310.618,10.53,8.778,10.991999999999999,522.58,22.3,33.1,0.04,0.54,0.54,0.0,0.0,1,13.84,4.23,34.13,1,-24,35.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.6304
2025-03-05 01:48:30-08:00,23.29,312.74100000000004,10.754999999999999,8.2635,13.632,524.7,22.3,33.0,0.03,0.27,0.27,0.0,0.0,1,13.8,1.19,37.66,1,-25,35.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9424
2025-03-05 01:49:30-08:00,23.29,311.322,11.700000000000001,8.085,13.308,523.53,22.3,33.0,0.01,0.58,0.58,0.0,0.0,1,13.8,0.34,32.98,1,-25,33.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.1256
2025-03-05 01:50:30-08:00,23.29,312.09200000000004,12.177,7.780500000000001,14.112,520.92,22.3,33.0,0.0,0.44,0.54,0.0,0.0,1,13.8,0.1,31.84,1,-25,34.0,2.0,3,STAT,0,LAT,LON,W,CRC,,,,,,3.1744
2025-03-05 01:51:30-08:00,23.29,314.71000000000004,12.258,8.368500000000001,13.127999999999998,519.32,22.3,33.0,0.0,0.4,0.43,0.0,0.0,1,13.77,0.03,32.84,1,-26,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9455999999999998
2025-03-05 01:52:30-08:00,23.29,310.44200000000006,12.123000000000001,7.6754999999999995,13.98,518.24,22.3,33.0,0.0,0.61,0.75,0.0,0.0,1,13.77,0.01,31.99,1,-25,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2840000000000003
2025-03-05 01:53:30-08:00,23.29,307.65900000000005,12.258,7.833,13.572000000000001,516.93,22.3,33.0,0.0,0.7,0.75,0.0,0.0,1,13.98,169.12,33.87,1,-24,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.2744000000000004
2025-03-05 01:54:30-08:00,23.29,301.91700000000003,12.303,8.4,12.612,516.03,22.3,33.0,0.0,0.56,0.69,0.0,0.0,1,13.91,47.77,32.97,1,-22,33.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.9704
2025-03-05 01:55:30-08:00,23.29,302.247,11.403,7.7385,14.747999999999998,515.2,22.3,33.0,0.0,0.21,0.37,0.0,0.0,1,13.87,13.49,35.82,1,-23,34.0,2.0,3,STAT,0,LAT,LON,W,CRC,,,,,,3.1176
